,restaurant_name,dish_category_title,dish_name,dish_description,original_price,discounted_price,image_url
4821,restoran-eataste-yi-pin-wei-at-slp-foodcourt,"Ginger Onion, Kung Bao & Curry 姜葱宫保咖喱",Fillet 鱼片,Dish Description not available,MYR17.60,from MYR15.84,N/A
4822,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Signature San Lou Bee Hoon 招牌三楼米粉,Dish Description not available,MYR11.90,from MYR10.71,N/A
4823,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Ho Fan 滑蛋河,Dish Description not available,MYR8.90,from MYR8.01,N/A
4824,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Moonlight River 月光河,Dish Description not available,MYR10.30,from MYR9.27,N/A
4825,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Fried Bee Hoon 星洲米粉,Dish Description not available,MYR8.90,from MYR8.01,N/A
4826,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Sambal Mee 马来面,Dish Description not available,MYR10.30,from MYR9.27,N/A
4827,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Mee Goreng 炒干面,Dish Description not available,MYR8.90,from MYR8.01,N/A
4828,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Hokkien Mee 福建面,Dish Description not available,MYR10.30,from MYR9.27,N/A
4829,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Prawn Mee 虾面,Dish Description not available,MYR10.30,from MYR9.27,N/A
4830,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Yi Mee 焖伊面,Dish Description not available,MYR8.90,from MYR8.01,N/A
4831,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Noodles 面条,Sanlao Kuey Teow 三捞河粉,Dish Description not available,MYR11.90,from MYR10.71,N/A
4832,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Fried Rice 炒饭,Dish Description not available,MYR8.90,from MYR8.01,N/A
4833,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Petai Fried Rice 臭豆炒饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4834,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Seafood Fried Rice 海鲜炒饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4835,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Kampung Fried Rice 家乡炒饭,Dish Description not available,MYR10.30,from MYR9.27,N/A
4836,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Sambal Fried Rice 叁巴炒饭,Dish Description not available,MYR10.30,from MYR9.27,N/A
4837,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Diced Chicken Fried Rice 鸡丁炒饭,Dish Description not available,MYR10.30,from MYR9.27,N/A
4838,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Prawn Fried Rice 虾仁炒饭,Dish Description not available,MYR10.30,from MYR9.27,N/A
4839,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Salted Fish Fried Rice 咸鱼炒饭,Dish Description not available,MYR8.90,from MYR8.01,N/A
4840,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Fried Rice 炒饭类,Ham Fried Rice 火腿炒饭,Dish Description not available,MYR8.90,from MYR8.01,N/A
4841,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Pork Ribs King 排骨王饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4842,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Sweet & Sour Pork 咕噜肉饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4843,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Salted Egg Pork Ribs 咸蛋排骨,Dish Description not available,MYR11.90,from MYR10.71,N/A
4844,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Salted Egg Diced Chicken 咸蛋鸡丁饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4845,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Butter Creamy Pork Ribs 奶油排骨,Dish Description not available,MYR11.90,from MYR10.71,N/A
4846,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Butter Creamy Diced Chicken 奶油鸡丁饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4847,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Minced Pork Tofu 肉碎豆腐饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4848,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Mixed Vegetables 什菜饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4849,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Cereal Chicken 麦片鸡丁饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4850,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Rice 饭类,Pork Belly with Salted Fish 咸鱼花肉饭,Dish Description not available,MYR11.90,from MYR10.71,N/A
4851,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Tofu 豆腐类,Hot Plate Tofu 铁板豆腐,Dish Description not available,MYR14.90,from MYR13.41,N/A
4852,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Tofu 豆腐类,Scallion Tofu 葱油豆腐,Dish Description not available,MYR11.90,from MYR10.71,N/A
4853,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Tofu 豆腐类,Claypot Tofu 砂煲豆腐,Dish Description not available,MYR14.90,from MYR13.41,N/A
4854,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Tofu 豆腐类,Tofu with Minced Meat 肉碎豆腐,Dish Description not available,MYR14.90,from MYR13.41,N/A
4855,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Tofu 豆腐类,Four Treasures Tofu 四宝豆腐,Dish Description not available,MYR17.50,from MYR15.75,N/A
4856,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Tofu 豆腐类,Signature Assorted Tofu 招牌什锦豆腐,Dish Description not available,MYR17.50,from MYR15.75,N/A
4857,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Egg 蛋类,Egg Foo Young 芙蓉蛋,Dish Description not available,MYR11.90,from MYR10.71,N/A
4858,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Egg 蛋类,Fried Onion Egg 大葱煎蛋,Dish Description not available,MYR11.90,from MYR10.71,N/A
4859,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Egg 蛋类,Prawn Egg 虾仁蛋,Dish Description not available,MYR11.90,from MYR10.71,N/A
4860,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Egg 蛋类,Minced Egg 肉碎蛋,Dish Description not available,MYR11.90,from MYR10.71,N/A
4861,restoran-eataste-yi-pin-wei-at-slp-foodcourt,Egg 蛋类,Salted Egg Pumpkin 咸蛋金瓜,Dish Description not available,MYR17.60,from MYR15.84,N/A
4862,makane-ngosekk,Nasi Kerabu Ngosek,Nasi Kerabu Biasa,Dish Description not available,MYR4.50,MYR4.05,N/A
4863,makane-ngosekk,Nasi Kerabu Ngosek,Nasi Kerabu Ayam Goreng Berempah,Dish Description not available,MYR8.90,MYR8.01,N/A
4864,makane-ngosekk,Nasi Kerabu Ngosek,Nasi Kerabu Ayam Bakar,Dish Description not available,MYR8.90,MYR8.01,N/A
4865,makane-ngosekk,Nasi Kerabu Ngosek,Nasi Kerabu Ikan Celup Tepung,Dish Description not available,MYR8.90,MYR8.01,N/A
4866,makane-ngosekk,Nasi Kerabu Ngosek,Nasi Kerabu Special,Ayam & daging,MYR11.90,MYR10.71,N/A
4867,makane-ngosekk,Nasi Kerabu Ngosek,Nasi Kerabu Daging Bakar,Dish Description not available,MYR10.30,MYR9.27,N/A
4868,makane-ngosekk,Nasi Ngosek,Nasi Ngosek Ayam Goreng Berempah,Dish Description not available,MYR8.90,MYR8.01,N/A
