,restaurant_name,dish_category_title,dish_name,dish_description,original_price,discounted_price,image_url
6147,1-2-half,Beverages 饮料,D04.Coffee-O(Cool)黑咖啡(冷),Dish Description not available,MYR3.50,N/A,N/A
6148,1-2-half,Beverages 饮料,D05.Milk Coffee(Hot)咖啡+奶(热),Dish Description not available,MYR3.30,from N/A,N/A
6149,1-2-half,Beverages 饮料,D06.Milk Coffee(Cool)咖啡+奶(冷),Penang Traditional Roasting Black Coffee梹城传统炭炒黑咖啡,MYR3.90,N/A,N/A
6150,1-2-half,Beverages 饮料,D07.Cincau Ice凉粉水,Cincau Ice,MYR2.90,N/A,N/A
6151,1-2-half,Beverages 饮料,D09.Spritzer 600ml Mineral Water矿泉水,Dish Description not available,MYR2.50,N/A,N/A
6152,1-2-half,Beverages 饮料,D13.Coca-Cola可口可乐,Dish Description not available,MYR3.50,N/A,N/A
6153,1-2-half,Add On 额外添加,A01. White Rice,Dish Description not available,MYR1.50,N/A,N/A
6154,1-2-half,Add On 额外添加,A02.BRAISED EGG,Dish Description not available,MYR1.50,N/A,N/A
6155,1-2-half,Add On 额外添加,A03.FRIED EGG,Dish Description not available,MYR1.50,N/A,N/A
6156,little-lum-asam-laksa-sunway,Noodles,Little Lum Signature Asam Laksa,"Laksa noodle, fish, onion, cucumber, pineapple, ginger flower, chilies, peppermint",MYR10.80,from N/A,N/A
6157,little-lum-asam-laksa-sunway,Noodles,Asam Laksa Mee Hoon,"Mee Hoon, fish, onion, pineapple, cucumber, chilies, ginger flower, peppermint,",MYR10.80,from N/A,N/A
6158,little-lum-asam-laksa-sunway,Snack,Asam Fried Fish Balls,5 pcs Asam fried fish balls,MYR6.80,N/A,N/A
6159,asi-lemak-ayam-berempah,Ai Special,Nasi Lemak Ayam Berempah,Dish Description not available,MYR8.50,from N/A,N/A
6160,asi-lemak-ayam-berempah,Ai Special,Nasi Lemak Ayam Berempah Special,Top order & selling fast,MYR9.50,from N/A,N/A
6161,asi-lemak-ayam-berempah,Ai Special,Nasi Lemak Udang,Dish Description not available,MYR8.50,from N/A,N/A
6162,asi-lemak-ayam-berempah,Ai Special,Nasi Lemak Sotong,Dish Description not available,MYR8.50,from N/A,N/A
6163,asi-lemak-ayam-berempah,Ai Special,Nasi Lemak Daging Rendang,Dish Description not available,MYR8.50,from N/A,N/A
6164,asi-lemak-ayam-berempah,Ai Special,Nasi Lemak Paru Sambal,Dish Description not available,MYR8.00,from N/A,N/A
6165,asi-lemak-ayam-berempah,Minuman,Milo Kaw,Dish Description not available,MYR2.50,from N/A,N/A
6166,asi-lemak-ayam-berempah,Minuman,Milo Tabur Kaw,Dish Description not available,MYR3.00,from N/A,N/A
6167,asi-lemak-ayam-berempah,Minuman,Teh,Dish Description not available,MYR2.00,from N/A,N/A
6168,asi-lemak-ayam-berempah,Minuman,Teh Tarik,Dish Description not available,MYR2.00,from N/A,N/A
6169,asi-lemak-ayam-berempah,Minuman,Teh O,Dish Description not available,MYR1.70,from N/A,N/A
6170,asi-lemak-ayam-berempah,Minuman,Kopi,Dish Description not available,MYR2.00,from N/A,N/A
6171,asi-lemak-ayam-berempah,Minuman,Kopi O,Dish Description not available,MYR1.70,from N/A,N/A
6172,asi-lemak-ayam-berempah,Minuman,Sirap,Dish Description not available,MYR1.70,from N/A,N/A
6173,asi-lemak-ayam-berempah,Minuman,Sirap Bandung,Dish Description not available,MYR2.30,from N/A,N/A
6174,asi-lemak-ayam-berempah,Minuman,Nescafe,Dish Description not available,MYR2.50,from N/A,N/A
6175,asi-lemak-ayam-berempah,Minuman,Nescafe O,Dish Description not available,MYR2.30,from N/A,N/A
6176,asi-lemak-ayam-berempah,Minuman,Limau,Dish Description not available,MYR2.00,from N/A,N/A
6177,asi-lemak-ayam-berempah,Minuman,Oren Sunquick,Dish Description not available,MYR2.30,from N/A,N/A
6178,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Limau Asam Boi,Dish Description not available,MYR2.50,from N/A,N/A
6179,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Teh O Limau Asam Boi,Dish Description not available,MYR2.80,from N/A,N/A
6180,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Sunquick Asam Boi,Dish Description not available,MYR2.80,from N/A,N/A
6181,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Asam Boi,Dish Description not available,MYR2.00,from N/A,N/A
6182,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Bandung Cincau,Dish Description not available,MYR2.80,from N/A,N/A
6183,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Teh Ais Bangkok Cincau,Dish Description not available,MYR3.00,from N/A,N/A
6184,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Tea O Asam Boi,Dish Description not available,MYR2.50,from N/A,N/A
6185,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Black Kopi Kaw Cincau,Dish Description not available,MYR3.00,from N/A,N/A
6186,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Neslo Kaw Cincau,Dish Description not available,MYR3.50,from N/A,N/A
6187,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Nescafe Kaw Cincau,Dish Description not available,MYR3.00,from N/A,N/A
6188,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Radix,Dish Description not available,MYR3.00,from N/A,N/A
6189,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Kopi Jantan,Dish Description not available,MYR3.00,from N/A,N/A
6190,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Tongkat Ali,Dish Description not available,MYR3.00,from N/A,N/A
6191,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Extra Joss,Dish Description not available,MYR2.50,from N/A,N/A
6192,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Extra Joss Susu,Dish Description not available,MYR2.80,from N/A,N/A
6193,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Extra Joss Anggur,Dish Description not available,MYR2.50,from N/A,N/A
6194,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Fresh Carrot,Dish Description not available,MYR3.00,from N/A,N/A
6195,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Fresh Carrot Susu,Dish Description not available,MYR3.50,from N/A,N/A
6196,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Fresh Carrot Susu Laici,Dish Description not available,MYR4.00,from N/A,N/A
6197,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Laici,Dish Description not available,MYR3.00,from N/A,N/A
6198,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Laici Susu Cincau,Dish Description not available,MYR3.50,from N/A,N/A
6199,asi-lemak-ayam-berempah,Special Beverages / Fresh Juices,Teh O Laici Special,Dish Description not available,MYR3.00,from N/A,N/A
6200,asi-lemak-ayam-berempah,Extras,Extra Sambal,Dish Description not available,MYR1.50,N/A,N/A
6201,asi-lemak-ayam-berempah,Extras,Extra Nasi,Dish Description not available,MYR2.00,N/A,N/A
6202,asi-lemak-ayam-berempah,Extras,Extra Ayam,Dish Description not available,MYR5.00,N/A,N/A
6203,asi-lemak-ayam-berempah,Extras,Extra Mee,Dish Description not available,MYR1.50,N/A,N/A
6204,asi-lemak-ayam-berempah,Extras,Extra Bihun,Dish Description not available,MYR1.50,N/A,N/A
6205,asi-lemak-ayam-berempah,Extras,Extra Kuey Teow,Dish Description not available,MYR1.50,N/A,N/A
6206,asi-lemak-ayam-berempah,Extras,Extra Telur Mata,Dish Description not available,MYR1.50,N/A,N/A
6207,asi-lemak-ayam-berempah,Extras,Extra Telur Rebus,Dish Description not available,MYR1.50,N/A,N/A
6208,chilli-tropicana,SMOKE GRILLED CHICKEN,Peri Peri Chicken,Dish Description not available,MYR13.50,from N/A,N/A
6209,chilli-tropicana,SMOKE GRILLED CHICKEN,Soy Chicken,Dish Description not available,MYR13.50,from N/A,N/A
6210,chilli-tropicana,SMOKE GRILLED CHICKEN,Salted Egg Chicken,Dish Description not available,MYR13.50,from N/A,N/A
6211,chilli-tropicana,SMOKE GRILLED CHICKEN,Hot & Spicy Chicken,Dish Description not available,MYR13.50,from N/A,N/A
6212,moms-secret,SOUP,Pork Soup,"Pork slice, minced pork, pork liver and intestine",MYR8.00,N/A,N/A
6213,moms-secret,SOUP,Pork Slice Soup,Pork Slice Soup,MYR5.00,N/A,N/A
6214,moms-secret,SOUP,Pork Mince Soup,Dish Description not available,MYR5.00,N/A,N/A
6215,moms-secret,SOUP,Pork Liver Soup,Dish Description not available,MYR3.50,N/A,N/A
6216,moms-secret,SOUP,Pork Ball Soup,10 Pcs,MYR3.50,N/A,N/A
6217,moms-secret,SOUP,Intestine Soup,Dish Description not available,MYR3.50,N/A,N/A
6218,moms-secret,SOUP,Fish Ball Soup,5 Pcs,MYR4.00,N/A,N/A
6219,moms-secret,NL Nasi Lemak,NL02 CHICKEN,Nasi Lemak Chicken,MYR4.00,N/A,N/A
6220,moms-secret,NL Nasi Lemak,NL03 IKAN BILIS,Nasi Lemak Ikan Bilis,MYR4.00,N/A,N/A
6221,moms-secret,NL Nasi Lemak,NL01 Ikan Keli,Nasi Lemak Ikan Keli,MYR4.00,N/A,N/A
6222,moms-secret,NL Nasi Lemak,NL05 SOTONG,Nasi Lemak Sotong,MYR4.00,N/A,N/A
6223,moms-secret,NL Nasi Lemak,NL04 PRAWN,Nasi Lemak Prawn,MYR4.00,N/A,N/A
6224,moms-secret,B. Curry,Fish Ball and Fish Cake ( Curry ),Dish Description not available,MYR8.90,N/A,N/A
6225,moms-secret,B. Curry,Curry Chicken,Dish Description not available,MYR8.90,N/A,N/A
6226,moms-secret,B. Curry,Dry Curry Chicken,Dish Description not available,MYR8.90,N/A,N/A
6227,moms-secret,D. Spicy Sour,Fish Ball and Fish Cake ( Spicy Sour ),Dish Description not available,MYR8.90,N/A,N/A
6228,moms-secret,E. Pork Noodle,Pork Intestine,Dish Description not available,MYR6.00,N/A,N/A
6229,moms-secret,E. Pork Noodle,Normal,"Pork slice, minced pork, pork liver and intestine",MYR8.90,N/A,N/A
6230,moms-secret,E. Pork Noodle,No Entrails,Dish Description not available,MYR8.90,N/A,N/A
6231,moms-secret,E. Pork Noodle,Pork Slice,Dish Description not available,MYR7.50,N/A,N/A
6232,moms-secret,E. Pork Noodle,Pork Mince,Dish Description not available,MYR7.50,N/A,N/A
6233,moms-secret,E. Pork Noodle,Pork Liver,Dish Description not available,MYR6.00,N/A,N/A
6234,moms-secret,I. A La Carte,Thick Mee Hoon,Dish Description not available,MYR3.50,N/A,N/A
6235,moms-secret,I. A La Carte,Thin Mee Hoon,Dish Description not available,MYR3.50,N/A,N/A
6236,moms-secret,I. A La Carte,Mee,Dish Description not available,MYR3.50,N/A,N/A
6237,moms-secret,I. A La Carte,Kuey Teow,Dish Description not available,MYR3.50,N/A,N/A
6238,moms-secret,I. A La Carte,Lau Shu Fun,Dish Description not available,MYR3.50,N/A,N/A
6239,moms-secret,I. A La Carte,Yee Mee,Dish Description not available,MYR3.50,N/A,N/A
6240,moms-secret,I. A La Carte,Kuey Teow and Mee,Dish Description not available,MYR3.50,N/A,N/A
6241,moms-secret,I. A La Carte,Kuey Teow and Mee Hoon,Dish Description not available,MYR3.50,N/A,N/A
6242,moms-secret,I. A La Carte,Mee Hoon and Mee,Dish Description not available,MYR3.50,N/A,N/A
6243,moms-secret,I. A La Carte,Rice,Dish Description not available,MYR3.50,N/A,N/A
6244,moms-secret,Chicken Rice,RD1. Roasted Chicken Breast Rice,Dish Description not available,MYR7.00,N/A,N/A
6245,moms-secret,Chicken Rice,RD2. Roasted Chicken Wing Rice,Dish Description not available,MYR7.00,N/A,N/A
6246,moms-secret,Chicken Rice,RD3. Roasted Chicken Thigh Rice,Dish Description not available,MYR7.50,N/A,N/A
6247,moms-secret,Chicken Rice,RD4. Roasted Chicken Drumstick Rice,Dish Description not available,MYR8.00,N/A,N/A
6248,moms-secret,Chicken Rice,RE1. Boiled Chicken Breast Rice,Dish Description not available,MYR7.00,N/A,N/A
6249,moms-secret,Chicken Rice,RE2. Boiled Chicken Wing Rice,Dish Description not available,MYR7.00,N/A,N/A
6250,moms-secret,Chicken Rice,RE3. Boiled Chicken Thigh Rice,Dish Description not available,MYR7.50,N/A,N/A
6251,moms-secret,Chicken Rice,RE4. Boiled Chicken Drumstick Rice,Dish Description not available,MYR8.00,N/A,N/A
6252,moms-secret,BBQ Pork,BBQ1. BBQ Pork Rice,Dish Description not available,MYR8.00,N/A,N/A
6253,moms-secret,BBQ Pork,RTG1. BBQ Pork & Roasted Chicken Breast Rice,Dish Description not available,MYR8.50,N/A,N/A
6254,moms-secret,BBQ Pork,RTG2. BBQ Pork & Roasted Chicken Wing Rice,Dish Description not available,MYR8.50,N/A,N/A
6255,moms-secret,BBQ Pork,RTG3. BBQ Pork & Roasted Chicken Thigh Rice,Dish Description not available,MYR9.00,N/A,N/A
6256,moms-secret,BBQ Pork,RTG4. BBQ Pork & Roasted Chicken Drumstick Rice,Dish Description not available,MYR9.50,N/A,N/A
6257,moms-secret,BBQ Pork,RTH1. BBQ Pork & Boiled Chicken Breast Rice,Dish Description not available,MYR8.50,N/A,N/A
6258,moms-secret,BBQ Pork,RTH2. BBQ Pork & Boiled Chicken Wing Rice,Dish Description not available,MYR8.50,N/A,N/A
6259,moms-secret,BBQ Pork,RTH3. BBQ Pork & Boiled Chicken Thigh Rice,Dish Description not available,MYR9.00,N/A,N/A
6260,moms-secret,BBQ Pork,RTH4. BBQ Pork & Boiled Chicken Drumstick Rice,Dish Description not available,MYR9.50,N/A,N/A
6261,moms-secret,Roasted Pork,R1. Roasted Pork Rice,Dish Description not available,MYR8.00,N/A,N/A
6262,moms-secret,Roasted Pork,RK1. Roasted Pork & Roasted Chicken Breast Rice,Dish Description not available,MYR8.50,N/A,N/A
6263,moms-secret,Roasted Pork,RK2. Roasted Pork & Roasted Chicken Wing Rice,Dish Description not available,MYR8.50,N/A,N/A
6264,moms-secret,Roasted Pork,RK3. Roasted Pork & Roasted Chicken Thigh Rice,Dish Description not available,MYR9.00,N/A,N/A
6265,moms-secret,Roasted Pork,RK4. Roasted Pork & Roasted Chicken Drumstick Rice,Dish Description not available,MYR9.50,N/A,N/A
6266,moms-secret,Roasted Pork,RL1. Roasted Pork & Boiled Chicken Breast Rice,Dish Description not available,MYR8.50,N/A,N/A
6267,moms-secret,Roasted Pork,RL2. Roasted Pork & Boiled Chicken Wing Rice,Dish Description not available,MYR8.50,N/A,N/A
6268,moms-secret,Roasted Pork,RL3. Roasted Pork & Boiled Chicken Thigh Rice,Dish Description not available,MYR9.00,N/A,N/A
6269,moms-secret,Roasted Pork,RL4. Roasted Pork & Boiled Chicken Drumstick Rice,Dish Description not available,MYR9.50,N/A,N/A
6270,moms-secret,BBQ + Roasted Pork + Chicken,BRQ1. BBQ Pork & Roasted Pork Rice,Dish Description not available,MYR8.50,N/A,N/A
6271,moms-secret,BBQ + Roasted Pork + Chicken,"RG1. BBQ Pork, Roasted Pork & Roasted Chicken Breast Rice",Dish Description not available,MYR10.50,N/A,N/A
6272,moms-secret,BBQ + Roasted Pork + Chicken,"RG2. BBQ Pork, Roasted Pork & Roasted Chicken Wing Rice",Dish Description not available,MYR10.50,N/A,N/A
6273,moms-secret,BBQ + Roasted Pork + Chicken,"RG3. BBQ Pork, Roasted Pork & Roasted Chicken Thigh Rice",Dish Description not available,MYR11.00,N/A,N/A
6274,moms-secret,BBQ + Roasted Pork + Chicken,"RG4. BBQ Pork, Roasted Pork & Roasted Chicken Drumstick Rice",Dish Description not available,MYR11.50,N/A,N/A
6275,moms-secret,BBQ + Roasted Pork + Chicken,"RH1. BBQ Pork, Roasted Pork & Boiled Chicken Breast Rice",Dish Description not available,MYR10.50,N/A,N/A
6276,moms-secret,BBQ + Roasted Pork + Chicken,"RH2. BBQ Pork, Roasted Pork & Boiled Chicken Wing Rice",Dish Description not available,MYR10.50,N/A,N/A
6277,moms-secret,BBQ + Roasted Pork + Chicken,"RH3. BBQ Pork, Roasted Pork & Boiled Chicken Thigh Rice",Dish Description not available,MYR11.00,N/A,N/A
6278,moms-secret,BBQ + Roasted Pork + Chicken,"RH4. BBQ Pork, Roasted Pork & Boiled Chicken Drumstick Rice",Dish Description not available,MYR11.50,N/A,N/A
6279,moms-secret,F. Snacks,Fried Fish Cake,Dish Description not available,MYR5.00,N/A,N/A
6280,moms-secret,H. Extras,Pork Slice,Dish Description not available,MYR2.50,N/A,N/A
6281,moms-secret,H. Extras,Minced Pork,Dish Description not available,MYR2.50,N/A,N/A
6282,moms-secret,H. Extras,Pork Liver,Dish Description not available,MYR2.00,N/A,N/A
6283,moms-secret,H. Extras,Pork Ball,5 Pcs,MYR1.50,N/A,N/A
6284,moms-secret,H. Extras,Pork Intestine,Dish Description not available,MYR2.00,N/A,N/A
6285,moms-secret,H. Extras,Fish Balls,4 Pcs,MYR3.00,N/A,N/A
6286,moms-secret,J. Beverages,Luo Han Guo,Dish Description not available,MYR2.50,N/A,N/A
6287,moms-secret,J. Beverages,Honey Lemon,Dish Description not available,MYR3.50,N/A,N/A
6288,moms-secret,J. Beverages,Barley,Dish Description not available,MYR2.00,N/A,N/A
6289,moms-secret,J. Beverages,Barley Lime,Dish Description not available,MYR2.50,N/A,N/A
6290,moms-secret,J. Beverages,100 Plus,Dish Description not available,MYR3.00,N/A,N/A
6291,moms-secret,J. Beverages,Coke,Dish Description not available,MYR3.00,N/A,N/A
6292,moms-secret,J. Beverages,Lime and Plum Juice,Dish Description not available,MYR4.90,N/A,N/A
6293,moms-secret,J. Beverages,Teh O,Dish Description not available,MYR1.80,from N/A,N/A
6294,moms-secret,J. Beverages,Teh,Dish Description not available,MYR2.20,from N/A,N/A
6295,moms-secret,J. Beverages,Kopi O,Dish Description not available,MYR1.80,from N/A,N/A
6296,moms-secret,J. Beverages,Kopi,Dish Description not available,MYR2.20,from N/A,N/A
6297,moms-secret,J. Beverages,Milo,Dish Description not available,MYR2.50,from N/A,N/A
6298,moms-secret,J. Beverages,Nescafe,Dish Description not available,MYR2.40,from N/A,N/A
6299,moms-secret,J. Beverages,Cham,Dish Description not available,MYR2.20,from N/A,N/A
6300,moms-secret,J. Beverages,Neslo,Dish Description not available,MYR2.50,from N/A,N/A
6301,moms-secret,J. Beverages,Chinese tea,Dish Description not available,MYR0.80,N/A,N/A
6302,moms-secret,J. Beverages,Plain Water,Dish Description not available,MYR0.80,N/A,N/A
6303,nzw-mamii-glam-thai-ki-rice,Mains,Thai Ki Bali Rice,Chicken rice served with Bali sauce (can request beef with same price),MYR8.90,N/A,N/A
6304,nzw-mamii-glam-thai-ki-rice,Mains,Thai Beef Bali Rice,Thai Beef Bali Rice served with Bali sauce (can request chicken with same price),MYR8.90,N/A,N/A
6305,nzw-mamii-glam-thai-ki-rice,Mains,Thai Beef Krabi Rice,"Thai Beef Krabi Rice Special original sauce from Thai
(can request with chicken with same price)",MYR8.90,N/A,N/A
6306,nzw-mamii-glam-thai-ki-rice,Mains,Thai Ki Tomato Fried Rice,"Tomato chicken rice, served with choice of side",MYR8.90,N/A,N/A
6307,nzw-mamii-glam-thai-ki-rice,Mains,Thai Chicken Krabi Tomato Fried Rice,Served with choice of side,MYR8.90,N/A,N/A
6308,nzw-mamii-glam-thai-ki-rice,Mains,Thai Ki Masala Rice,"Chicken masala rice, served with choice of side",MYR8.90,N/A,N/A
6309,nzw-mamii-glam-thai-ki-rice,Mains,Thai Ki Bali Rice,"Chicken bali rice, served with choice of side",MYR8.90,N/A,N/A
6310,nzw-mamii-glam-thai-ki-rice,Mains,Thai Beef Masala Rice,Served with choice of side,MYR8.90,N/A,N/A
6311,nzw-mamii-glam-thai-ki-rice,Mains,Thai Beef Bali Rice,Served with choice of side,MYR8.90,N/A,N/A
6312,nzw-mamii-glam-thai-ki-rice,Mains,Thai Ki Porridge,Chicken porridge,MYR8.90,N/A,N/A
6313,nzw-mamii-glam-thai-ki-rice,Mains,Thai Beef Porridge,Served with choice of side,MYR8.90,N/A,N/A
6314,nzw-mamii-glam-thai-ki-rice,Mains,Thai Ki Krabi Tomato Fried Rice,"Tomato krabi chicken rice, served with choice of side",MYR8.90,N/A,N/A
6315,abah-tomyam,Ayam,Ayam Goreng Kunyit,Dish Description not available,MYR8.70,from N/A,N/A
6316,abah-tomyam,Ayam,Ayam Masak Kicap,Dish Description not available,MYR8.70,from N/A,N/A
6317,abah-tomyam,Ayam,Ayam Kerabu,Dish Description not available,MYR8.70,from N/A,N/A
6318,abah-tomyam,Ayam,Ayam Paprik,Dish Description not available,MYR8.70,from N/A,N/A
6319,abah-tomyam,Ayam,Ayam Masak Merah,Dish Description not available,MYR8.70,from N/A,N/A
6320,abah-tomyam,Ayam,Ayam Masak Halia,Dish Description not available,MYR8.70,from N/A,N/A
6321,abah-tomyam,Ayam,Ayam Sweet & Sour,Dish Description not available,MYR11.70,from N/A,N/A
6322,abah-tomyam,Daging,Daging Goreng Kunyit,Dish Description not available,MYR8.70,from N/A,N/A
6323,abah-tomyam,Daging,Daging Masak Kicap,Dish Description not available,MYR8.70,from N/A,N/A
6324,abah-tomyam,Daging,Daging Kerabu,Dish Description not available,MYR8.70,from N/A,N/A
6325,abah-tomyam,Daging,Daging Paprik,Dish Description not available,MYR8.70,from N/A,N/A
6326,abah-tomyam,Daging,Daging Masak Merah,Dish Description not available,MYR8.70,from N/A,N/A
6327,abah-tomyam,Daging,Daging Black Pepper,Dish Description not available,MYR10.70,from N/A,N/A
6328,abah-tomyam,Daging,Daging Masak Halia,Dish Description not available,MYR8.70,from N/A,N/A
6329,abah-tomyam,Daging,Daging Sweet & Sour,Dish Description not available,MYR10.70,from N/A,N/A
6330,abah-tomyam,Campur,Campur Goreng Kunyit,Dish Description not available,MYR10.70,from N/A,N/A
6331,abah-tomyam,Campur,Campur Masak Kicap,Dish Description not available,MYR10.70,from N/A,N/A
6332,abah-tomyam,Campur,Campur Paprik,Dish Description not available,MYR10.70,from N/A,N/A
6333,abah-tomyam,Campur,Campur Masak Merah,Dish Description not available,MYR10.70,from N/A,N/A
6334,abah-tomyam,Campur,Campur Masak Halia,Dish Description not available,MYR11.70,from N/A,N/A
6335,abah-tomyam,Campur,Campur Sweet & Sour,Dish Description not available,MYR11.70,from N/A,N/A
6336,abah-tomyam,Seafood,Seafood Masak Kicap,Dish Description not available,MYR10.70,from N/A,N/A
6337,abah-tomyam,Seafood,Seafood Paprik,Dish Description not available,MYR10.70,from N/A,N/A
